Date,MSFT,TSLA,GME,AMC,BB,NOK,BABA,AAPL,GOOGL,DIS,SNAP,SPOT,NVDA,F,BA,META,MCD,V,WMT,JNJ,JPM,T,VZ,PG,MRK,KO,PFE,XOM,GE,WFC,CSCO,INTC,CMCSA,PEP
2021-03-02 00:00:00-05:00,-0.013248383875887063,-0.044328090902173246,0.010690156475990961,-0.022975933288710282,-0.03669721399349996,0.0024813279216064684,-0.01830057891894617,-0.025621063949071016,-0.00017432578081729157,-0.011014806705152118,-0.037164147220440764,0.008341871618891359,-0.03552158273381312,0.04235882313103797,-0.007340157239046291,-0.02550981567626152,0.00322114504300638,-0.005484893088963115,-0.010645532316645414,-0.004756505899625828,-0.00046646670685379426,0.004985727121778157,-0.0059664043185876986,0.00024217953202310266,0.00013732156429351752,0.0052166597258668105,-0.005047564789257324,-0.010238337430401053,-0.012927822568245812,-0.0002692364958180718,-0.008926624095099606,-0.024840725757097528,-0.0011047941773855824,0.004367872216235592
2021-03-03 00:00:00-05:00,-0.0198139474110733,-0.05056758529681648,0.013631525098565286,-0.04134077021722996,-0.03148854371377539,-0.004999995231628358,-0.005178929379111842,-0.022033491337174194,-0.01975682014566103,-0.012177004143855185,-0.06974575975565124,-0.06968679697069101,-0.04628989091634787,-0.034892909782936556,0.0097190181229465,-0.018748337326095595,-0.008191966621252525,-0.0013943193189821339,-0.014749063027871689,-0.012827796393660959,0.011108959743654742,0.019162483174925294,0.0150293195415063,-0.0049284398279184575,0.006591598158133906,0.005229250103577002,0.026260850856257883,0.0017724617522833952,0.026737951444882047,0.009103083439841769,-0.0066035490875039505,-0.012203131121664289,-0.0035237135230173963,-0.005084773856639953
2021-03-04 00:00:00-05:00,-4.4146446954609005e-05,-0.05239404530310613,0.058800048828125,-0.026666699033794983,-0.01698302421646749,-0.03535356150392514,-0.019148936170212766,-0.013305977384657311,0.009459696476665952,-0.009847262650291845,-0.03832693386753929,-0.04191878701146153,-0.03363090200379066,-0.025326754227060256,-0.034460487091921795,0.004561989402914728,-0.006402829359579256,-0.02069732460729653,-0.002580962220236184,-0.018719136265901788,-0.013432953565028338,0.005213748045656521,-0.013501350320444843,-0.00771727831046153,-0.013801651303333926,-0.007354457095651255,-0.001751242309782632,0.027836137645659873,-0.022334315000853755,-0.0122275145543076,-0.0128488707177615,-0.025071033830746613,0.0020438612221349486,-0.0032495022742383244
2021-03-05 00:00:00-05:00,0.009062398886092336,-0.04489982772625343,0.0746665168209193,-0.0037128382740666444,-0.03571432394466938,0.002584038547171995,-0.006499017888016873,0.003636921803627189,0.01742714088507711,0.00444098135757487,-0.008117464737769546,-0.05179306556438577,-0.007051809850441896,0.017412937880614623,-0.025282710034561316,0.013848870854350484,0.007873609318043859,0.007860421878789397,0.018055611866845456,0.013768089588259471,-0.015076344734303847,0.021027265116700857,0.019108266105224817,0.02623005184644577,0.008550478721832335,0.014785248546394559,0.0029162575517987874,0.01838539930563961,-0.014492744642304739,-0.01161865960177041,0.017601743094202,0.02497474517132765,0.007313979446390971,0.026149332039561195
2021-03-08 00:00:00-05:00,-0.017201866324642587,-0.06252599717284914,0.2557298777612286,0.08909733325596608,0.03833862018261187,0.002590671174877993,-0.010173791754377607,-0.037790454670400195,-0.03673601357026631,0.023313598704746797,-0.08494809536716891,-0.060618230646306816,-0.06881523898327688,0.020984605972802835,-0.01164688494716778,-0.038561441179046196,0.006788655189343861,0.015162727485040306,-0.011211664401975864,0.0025477318247410876,0.002885829591942707,0.015233533572991745,0.015013407348231762,0.012325027004088693,-0.0026891769256513856,0.003302859236710757,-0.003770332652005672,-0.01152976417762739,-0.0028149688632272793,0.014162000674100035,0.0274653243288661,-0.010253063239061977,0.012039398961806691,-0.008256330255958908
2021-03-09 00:00:00-05:00,0.0038646250326955993,0.1075339674143142,0.13407737946093184,0.11940297141732371,0.025515234503283062,1.131454054657976e-16,0.02039589685168651,0.01730654103772066,-0.004581098144438997,-0.02837308489584937,0.016062071685603956,-0.003714564852797143,0.032151040535528586,-0.014890323718612198,0.016754125006222996,0.0174592146660114,-0.009875144959579241,-0.007655574920888808,0.0006987293148932982,0.005162837413123135,0.0021782299079516248,-0.008695663924755704,-0.012302297788534955,-0.011515873115012136,-0.0056329557940368626,-0.01662800831503678,-0.0026056789288454296,-0.011219275669494676,-0.00709219428016834,-0.0010478675071726351,0.0014638162959209717,0.024354329132677006,0.0018027487276090135,-0.005190329688088958
2021-03-10 00:00:00-05:00,-0.019324902240736953,-0.046037441969810085,-0.016442091809400317,-0.1061706014240382,-0.060853774965088245,-0.019801961500356242,-0.027800817212623185,-0.014052091791977916,-0.012229533817863176,-0.011403375540217284,-0.04075945233944068,-0.04435329840357226,-0.02899027349482775,0.014937073615933372,0.04931354048026714,-0.013922053856524678,0.0219911666876483,0.011100022357250602,0.025764333770792933,0.0020777393089524776,0.021196768764914966,0.0016699733246242513,0.006879576888222924,0.009433173187616621,0.0,0.005080076592084544,0.008371851057653631,0.020654328991163214,-0.02930401094532878,0.02326787794152316,-0.0037136435040753153,-0.015343264820840839,0.019786107674559236,0.007998773954265704
2021-03-11 00:00:00-05:00,0.009235606515741622,0.0002859550328674843,0.07598080059893463,-0.03474177453633965,0.014217973063356426,0.004901956201103736,0.015177091694065907,-0.004733163266862621,0.02056142929764216,-0.003191837406157445,0.050572668403255784,0.03967240789111723,0.0033590545065153954,-0.010046303321653616,0.012983863295678794,0.021521091516543075,-0.014578433481664127,0.007215049775063256,-0.009223123289665026,-0.002507170072189832,0.001362706592923747,-0.012370400602904622,-0.0263111742529807,-0.0017304617011048061,-0.0034717732916452766,-0.010309254636645603,-0.010265201411013752,-0.007607598175663333,-0.033096982700319605,-0.008669050025638754,0.005978167915100057,0.005878658319910208,0.004768641166674905,-0.0009749147121265758
2021-03-12 00:00:00-05:00,0.007435603324682842,0.03541792765188479,-0.038181818181818185,0.09842519832859187,0.13180516516190466,0.031784751284545686,-0.007809376109175083,0.005232535261077772,-0.0127190987687281,0.0032056423280193234,0.07474707112614987,-0.0006069517661860524,0.016425192573864968,0.046165897098240614,0.06038762228865126,-0.0027495753573461477,0.0014148418282251827,-0.004083798712404153,0.012073579785260169,0.0020090866817632246,-0.004526371994801175,-0.003010040760845441,-0.0017943383266188638,0.0038386044489798652,0.007699563962467907,-0.004546343971982715,0.010995290460597261,0.00682375286512897,0.02777771955611944,0.011898765081091887,0.00020484165646181577,0.003990422887647231,0.004221665521698317,-0.0006009753154231953
2021-03-15 00:00:00-04:00,-0.0006384454842825573,0.019954193953330118,-0.20675984395919186,0.15270932759228717,-0.03391231118589755,0.0023310557041396943,0.008187010582749319,0.021250260471455167,0.004625957908759907,-0.008965441923489782,0.019921638016811526,0.008728228226932856,0.0253794222138352,-0.014189733322327059,-0.0310778376923434,0.017355484096845567,0.03187462210124074,-0.004281280262987808,-0.00972252311099449,0.004194041746136526,-0.006268058510207393,-0.0029980087582334304,-0.00304608456297114,0.001324076405899646,0.009668858027381372,0.010495025332611521,0.011425351186974493,-0.01788912439082883,0.04788069879150915,-0.009233814192730132,0.010429413202846289,0.002829748521437507,0.005241992651758549,-0.003968244901055561
2021-03-16 00:00:00-04:00,0.006052175139488006,-0.03763418151027845,0.02466033873069049,-0.044052821794189095,-0.034540846787278486,-0.018518610500991347,-0.00499852945072643,-0.0010341866075899385,0.008664168526386755,-0.009484959472003897,-0.033695682177438624,-0.01491348636191609,-0.004885234350045212,-0.04364476494521149,-0.030467666822676567,0.011590888013150592,0.0012751561023864211,0.004425328347699917,0.004291462385168476,0.0056711228047186275,-0.0037640459785777494,0.008067133189102413,-0.0010772239222471111,0.003346104995338895,0.008667068039397789,0.00039063393487575,0.010149438905049544,-0.007222040620823064,-0.013503294853433611,-0.0005080126570049924,0.009758071877149797,0.009820689609240648,0.007813869799394857,0.006988222595321793
2021-03-17 00:00:00-04:00,0.003768788535470293,0.06841534476635634,-0.03686191201932257,0.024169233688099225,0.023830578956910924,0.021479749727639417,0.03019865932843543,0.00572349106816559,0.006647425387791685,0.009305226576922943,0.051463352249598866,0.021449215349484033,0.023121603055373568,0.02836300028100161,0.03490380642389635,0.030104162227647127,-0.002003905206334636,-0.009020212182934277,-0.0016603865713443523,-0.00037304954244030434,-0.001609373026224441,0.00099596249097439,-0.00035862394835046844,-0.005344298955498095,0.00742862883031988,-0.0001950892006479047,-0.001116408414265557,0.011586306373950413,0.0310605304081934,0.004032254188043498,-0.003829922174332877,0.024291459497681314,0.0017421336491779005,-0.005507632404007781
2021-03-18 00:00:00-04:00,-0.007911921040621097,-0.04549239347272841,-0.05724299065420561,-0.02370991275941737,-0.055311685289829486,-0.03217818743807909,-0.008928591987805249,-0.01912433696816119,-0.01310427095321506,-0.013695810262844875,-0.07408574681230916,-0.02413360002191961,-0.031515295900158,-0.016535436322902015,-0.020128614794882222,-0.004466359459064551,-0.003487119120338397,-0.003477347419684404,-0.008767986605398844,0.001622835627866156,0.00031718141518300477,-0.0019953212115267852,0.010044867682350057,0.0038217784004062187,0.0001294654721484845,-0.009596585689147863,0.006754902524979731,-0.0340078210048863,-0.025018345078408596,0.016438351739207376,0.0057707909450787735,-0.02895014156171834,-0.01429077926834533,0.001284362104573939
2021-03-19 00:00:00-04:00,-0.0029001738228484368,0.012789913737815831,0.023195262065205773,-0.014851487485722707,0.011080321921001246,0.020304548869091183,0.0005423918135572868,0.0007505949686848578,-0.001364753178065408,0.0011523215106489038,-0.0049446020116364845,0.007852124870804129,0.007509837431066234,-0.0015564558108896972,-0.0074878474327109605,0.031612204296530326,-0.0014364880289125111,-0.05576853547376064,0.012372247367556951,-0.004045112610602289,-0.002379236899601439,-0.008330558500090509,-0.003366979012607864,-0.008443156817558117,0.003365710102419218,0.00693623256378671,-0.006153880299388145,-0.0038793406728532907,0.0015151320236122458,-0.007761581603721931,0.00554301915086142,0.009180088850204,-0.0010807163688095886,0.016552055640666283
2021-03-22 00:00:00-04:00,0.024840409582548524,-0.021312065043777383,-0.05246998588082488,-0.05019010392076917,-0.02636363289572976,-0.0024570585896939866,0.005363462350018532,0.02543004663865996,0.001509149870156219,-0.0020697190719946262,0.016961028921062313,-0.0019202854322350543,0.021180620384047343,0.0,-0.017942347999632575,0.010638651086329071,0.007520515417702199,0.007020077108780414,0.010457977993797794,0.013833633220768051,-0.011976451534721596,0.007051673433668141,0.012887081340039647,0.01695178706401267,0.022559315154266728,0.013513519660170482,0.014656157397765712,-0.010442480576776754,-0.0022796524701974266,-0.007891995117809025,0.02778914279759186,0.012496105560124282,0.012028692275909298,0.015999396083633852
2021-03-23 00:00:00-04:00,0.00037894789594918006,-0.02013998923347329,-0.07974683544303797,-0.06980804433437153,-0.05799812066380374,-0.019704414983633074,0.0015591871573082108,-0.006405585857442437,0.000676489578589778,-0.01492771368557066,-0.04888124315274954,-0.024452599295734487,-0.01384455185490261,-0.028639591520871616,-0.032135098625368314,-0.008596244469176829,0.0018306322157067801,-0.004305233877708151,0.016931103286507397,0.0008738492215314366,-0.005787235459261337,0.0016694157205182478,0.008684893554932883,0.01679320895566044,-0.01063688333800408,0.007844630280735143,-0.012841962266658673,0.005096516217567296,-0.023148134183163912,-0.0067532031567065,-0.00019996273768353856,-0.038181825117631345,-0.005667724052659801,0.007295123061668093
2021-03-24 00:00:00-04:00,-0.0100483469763219,-0.05635494129589382,-0.23825800992275273,-0.16635852937422746,-0.06170422253546412,-0.015075362435176175,-0.030570474336814812,-0.022227677607205284,-0.009372387314565802,-0.028096371706225837,-0.09317778043657532,-0.0450031478611444,-0.038646491862037065,-0.01779929769137513,-0.01850254156650641,-0.030446685056915807,-0.005636446969547219,-0.0032574499438623463,-0.009819178288681799,0.011305418423428809,0.004133300781249873,0.00033348164098922475,0.004758488457515742,0.012372041293587386,0.002234817493758644,0.006839990254890676,0.0036640662286502052,0.004636203870257815,-0.02037620135967719,-0.006256560861524851,-0.005806910468655493,-0.06818865711430123,-0.002319376804367221,-0.0014387235173391312
2021-03-25 00:00:00-04:00,-0.012579713877930165,0.04468191734132047,0.48797476053653754,0.22098209082662168,0.061224454257080056,0.012755089628354113,-0.010133327907986111,0.008783632376791146,0.0016806062936855738,0.02782511624285245,0.043434125629508276,-0.001450961243872549,0.0028600996927063303,0.03182580634803671,0.05483488224087634,-0.007972171202107753,-0.004219395842750752,0.0014446143131071599,0.005628095684496926,-0.0028933834870672,0.017000020345052127,0.002666663972981751,0.0057844318223989055,0.002930343379515255,-0.004579948209568233,0.00618954913156598,0.0005609156300285676,0.01756930332889527,0.03629030112855473,0.03502760004211519,-0.0013840155592582163,0.005838478936789553,0.0023144217972772933,0.003233311041189272
2021-03-26 00:00:00-04:00,0.021291265863983885,-0.03608207867370558,-0.0843787600859457,-0.09139313618536382,-0.041791051574421374,0.00995023931413255,0.02369366894971143,0.007145829840093189,-0.0034747372975288495,-0.015410706105446854,0.0019417179440989077,0.010831254834222185,0.022681139859331626,-0.01045857693074934,-0.019028924336650387,0.016960120114034645,0.004504949952600308,0.02535413579494294,0.008432872259794891,0.017521108039082196,0.005119852692859713,0.0009907832141306933,0.013059376563026304,0.016739196119992934,0.016283630103458683,0.017261249259960476,0.015975327633098065,0.007155320294435982,0.003088857942345056,-0.0035088521050529813,0.03893283162272564,0.04967643280617468,-0.01814947409104488,0.022059890694520776
2021-03-29 00:00:00-04:00,-0.005706035190087092,-0.007065802821517748,0.0030428937856587135,0.002907043365568512,-0.03765696595712037,-0.004950490375089038,0.028249567439833215,-0.002137296612981563,0.011685481332175509,-0.002105373451108161,-0.028229732877703462,-0.032222236253292624,0.009984195202049403,-0.0040983763538169045,-0.0031038550331263875,0.017671618800759625,0.011208487532524897,0.009696387800351975,0.012370356807002358,0.013489540562644516,0.0036812883024505837,0.0052631522109967445,0.012738882363969695,0.01903709129050936,0.012674565205341807,0.02124026060321994,0.016375247642997633,0.0010464139018371372,0.0023219042867860373,-0.0036289061094083044,0.0022900558853134003,0.007655020268968005,0.002907502288956999,0.013578795462371063
2021-03-30 00:00:00-04:00,-0.007193905213732058,0.056285877014740256,0.03712003580729167,0.003879724561108645,0.028634386681328883,0.0,-8.725202638006118e-05,-0.0017483896711808658,-0.0031710048972790335,0.009247657788767995,0.011004705907595547,0.015967525080837472,0.0023166221351302416,0.024671068626592938,0.0030647548035212307,-0.006314000127827835,-0.005085610624160304,-0.005211025956417986,-0.0043277072542091495,-6.0657892169779005e-05,0.00012941222842812846,0.003920324654592637,-0.004756221919093972,-0.008491352440719297,-0.013333389370908735,-0.0111627623092298,-0.013118325778481271,-0.002989834361901666,0.024653373697577658,0.022054967668115506,-0.0065246622261669026,0.0,-0.007222851537812857,-0.00793429459744539
